0.25555,131.5690237
0.2556,59.09134139
0.25565,-23.6937334
0.2557,-10.2900308
0.25575,-58.04960191
0.2558,272.5380456
0.25585,-178.6757519
0.2559,188.3551184
0.25595,159.768912
0.256,-34.87562934
0.25605,34.37011385
0.2561,73.15001682
0.25615,267.3402925
0.2562,-168.9378554
0.25625,44.1472285
0.2563,39.90448629
0.25635,34.43605079
0.2564,8.73312493
0.25645,154.1608676
0.2565,99.84659227
0.25655,108.194859
0.2566,68.63556825
0.25665,211.5825518
0.2567,1.347391253
0.25675,-104.1842327
0.2568,-17.88765995
0.25685,281.6444586
0.2569,-38.98153634
0.25695,56.56402955
0.257,61.44568809
0.25705,11.78664329
0.2571,143.1212645
0.25715,63.03383258
0.2572,-39.1102197
0.25725,258.2227328
0.2573,-155.3830691
0.25735,211.0926426
0.2574,103.7055062
0.25745,-11.77993103
0.2575,19.57491245
0.25755,234.7213992
0.2576,163.6795005
0.25765,-65.53204623
0.2577,46.91417679
0.25775,149.3022198
0.2578,65.43747398
0.25785,84.44371284
0.2579,-54.27304958
0.25795,-13.26715498
0.258,-101.6712655
0.25805,161.7797556
0.2581,-199.9866247
0.25815,132.3188412
0.2582,12.76501175
0.25825,92.84439879
0.2583,159.7079801
0.25835,-47.19975776
0.2584,77.91642952
0.25845,164.5861729
0.2585,-92.91756081
0.25855,36.14408883
0.2586,-142.8475756
0.25865,22.19109057
0.2587,-100.4197851
0.25875,-121.8341334
0.2588,164.5030548
0.25885,-13.08493812
0.2589,234.4765965
0.25895,-188.3239747
0.259,48.7717432
0.25905,101.3606202
0.2591,115.8954936
0.25915,40.43410267
0.2592,8.124629701
0.25925,3.792027163
0.2593,65.26688637
0.25935,185.4515996
0.2594,18.32219339
0.25945,129.5972296
0.2595,143.6831359
0.25955,-115.0496205
0.2596,61.92724563
0.25965,123.5219164
0.2597,9.552570348
0.25975,55.65192165
0.2598,-106.0298861
0.25985,277.9207515
0.2599,317.4551245
0.25995,-94.26130387
0.26,84.35109424
0.26005,-44.8790041
0.2601,131.1433796
0.26015,160.9632976
0.2602,-22.57180789
0.26025,11.42471617
0.2603,-15.67712868
0.26035,-222.3662388
0.2604,471.1760782
0.26045,25.24482766
0.2605,-73.24830035
0.26055,-46.18944877
0.2606,-42.08593935
0.26065,135.7935703
0.2607,-62.79779238
0.26075,-116.7395953
0.2608,161.8772449
0.26085,-116.9367677
0.2609,200.2222685
0.26095,-168.6058108
0.261,-237.6856023
0.26105,81.53867949
0.2611,173.3988437
0.26115,-12.99417927
0.2612,41.0850193
0.26125,-151.0157334
0.2613,182.1042355
0.26135,172.0739989
0.2614,-126.6412787
0.26145,87.54097124
0.2615,183.2949404
0.26155,-26.29855222
0.2616,-112.8568574
0.26165,-136.7694155
0.2617,-26.55173556
0.26175,83.94996622
0.2618,-259.7758768
0.26185,257.5047248
0.2619,75.35018994
0.26195,87.86597105
0.262,6.178904922
0.26205,-100.3550597
0.2621,52.0600106
0.26215,19.82177457
0.2622,-2.518054892
0.26225,246.366325
0.2623,129.6959614
0.26235,-178.8110336
0.2624,70.82561819
0.26245,218.3269482
0.2625,69.80337305
0.26255,226.5217674
0.2626,-143.4099659
0.26265,96.49785003
0.2627,1.497657673
0.26275,-77.16195296
0.2628,16.05808413
0.26285,18.95396048
0.2629,190.6830609
0.26295,41.65529441
0.263,71.56727407
0.26305,304.869425
0.2631,-133.9620681
0.26315,-118.693449
0.2632,278.3565649
0.26325,-105.5810338
0.2633,135.7042036
0.26335,70.9351139
0.2634,-216.191431
0.26345,293.9721269
0.2635,-135.8480465
0.26355,68.9721492
0.2636,193.1085321
0.26365,159.5992408
0.2637,-10.78066332
0.26375,99.57441153
0.2638,-178.789939
0.26385,-0.866573296
0.2639,-82.19049714
0.26395,189.6580976
0.264,23.49632382
0.26405,122.6298899
0.2641,122.8038148
0.26415,-94.4039707
0.2642,-26.14966554
0.26425,-183.3708275
0.2643,-36.79769524
0.26435,53.07898363
0.2644,154.445961
0.26445,-57.70632736
0.2645,101.3369469
0.26455,-91.6509709
0.2646,19.86851985
0.26465,141.5390465
0.2647,-252.827322
0.26475,101.4477506
0.2648,96.13308533
0.26485,219.2007967
0.2649,297.7732407
0.26495,62.05140681
0.265,85.70180844
0.26505,246.6121788
0.2651,50.04731287
0.26515,218.6520125
0.2652,-141.3932932
0.26525,141.9260698
0.2653,-80.19843539
0.26535,-15.88064209
0.2654,111.134735
0.26545,126.2411669
0.2655,-297.1089231
0.26555,120.749935
0.2656,-99.5689663
0.26565,-41.51465235
0.2657,74.69689141
0.26575,106.3409883
0.2658,130.2780509
0.26585,58.8195985
0.2659,-156.3096588
0.26595,-9.763102848
0.266,69.59626098
0.26605,40.69545903
0.2661,47.36024192
0.26615,-258.2056722
0.2662,-179.0963417
0.26625,0.34289612
0.2663,-59.83508226
0.26635,13.6552051
0.2664,56.98030752
0.26645,352.1591259
0.2665,47.65831859
0.26655,-8.537525544
0.2666,286.0676667
0.26665,152.1313133
0.2667,146.5911501
0.26675,202.132637
0.2668,-35.64137022
0.26685,47.55625453
0.2669,64.76826813
0.26695,-76.21957291
0.267,-157.8741393
0.26705,-124.8722463
0.2671,-64.07356605
0.26715,92.38827711
0.2672,-177.2845756
0.26725,169.9941834
0.2673,281.0647048
0.26735,95.81577665
0.2674,-7.360978354
0.26745,-69.39111936
0.2675,-68.37618687
0.26755,142.8936898
0.2676,347.6967625
0.26765,121.2503142
0.2677,140.7212028
0.26775,134.5823446
0.2678,-56.24871193
0.26785,81.02971777
0.2679,288.1565037
0.26795,166.4761237
0.268,-16.98432699
0.26805,37.27165658
0.2681,-188.862498
0.26815,-209.4375609
0.2682,156.5290905
0.26825,345.2678686
0.2683,87.05500598
0.26835,150.0441233
0.2684,127.6845406
0.26845,135.6957927
0.2685,235.6592352
0.26855,-119.4676753
0.2686,-54.36306007
0.26865,47.1986314
0.2687,-11.35600559
0.26875,-20.66444395
0.2688,-225.9130047
0.26885,-26.65766709
0.2689,-135.5164742
0.26895,-3.412092992
0.269,180.4611661
0.26905,-23.31503353
0.2691,21.64708482
0.26915,60.98383454
0.2692,-279.233715
0.26925,147.1445361
0.2693,44.75122082
0.26935,292.5084377
0.2694,22.5571021
0.26945,-220.8837099
0.2695,183.7214447
0.26955,-141.4865202
0.2696,83.12446881
0.26965,15.96786176
0.2697,-90.78107996
0.26975,210.1881583
0.2698,69.24669759
0.26985,-140.3913141
0.2699,-231.0924503
0.26995,65.49210868
0.27,-87.31024463
0.27005,234.1221289
0.2701,-53.35179107
0.27015,19.95876957
0.2702,88.10859837
0.27025,-64.74316462
0.2703,66.97828795
0.27035,-120.7764656
0.2704,-70.47591831
0.27045,391.1129958
0.2705,-102.8145318
0.27055,47.98319255
0.2706,93.13854163
0.27065,-175.5000177
0.2707,-60.7295724
0.27075,16.08300436
0.2708,81.32392749
0.27085,54.75498814
0.2709,143.5955756
0.27095,-125.7443487
0.271,-81.3727216
0.27105,-42.80971031
0.2711,188.4771231
0.27115,65.58381702
0.2712,29.49484903
0.27125,234.3797544
0.2713,129.871039
0.27135,30.72387343
0.2714,-12.5944132
0.27145,44.55995615
0.2715,-50.6470902
0.27155,-177.9779187
0.2716,1.067417196
0.27165,-189.632219
0.2717,-140.5764348
0.27175,-98.58527016
0.2718,-115.2905249
0.27185,-75.19730825
0.2719,210.7114887
0.27195,-135.9717666
0.272,257.2747578
0.27205,-81.27238596
0.2721,-7.869224298
0.27215,153.5263028
0.2722,-56.55254019
0.27225,180.689924
0.2723,264.0763292
0.27235,-115.4473813
0.2724,29.1983445
0.27245,-186.6709584
0.2725,-112.0508378
0.27255,88.31665979
0.2726,19.88223351
0.27265,279.3362851
0.2727,307.0458491
0.27275,-40.73649556
0.2728,-135.2878612
0.27285,25.81594479
0.2729,-37.57217888
0.27295,218.9102885
0.273,14.18925989
0.27305,43.13778949
0.2731,137.0045509
0.27315,-58.04240112
0.2732,253.9702991
0.27325,7.772087996
0.2733,18.61168697
0.27335,80.50290285
0.2734,-175.484489
0.27345,39.59604618
0.2735,-58.49100065
0.27355,269.954873
0.2736,31.20503688
0.27365,-105.0427443
0.2737,81.05155848
0.27375,18.54981086
0.2738,92.06911238
0.27385,-69.74188625
0.2739,335.8938091
0.27395,197.9155946
0.274,328.3347045
0.27405,89.21343017
0.2741,-418.0744838
0.27415,170.7349629
0.2742,41.94858719
0.27425,-83.15942232
0.2743,79.9906895
0.27435,-142.3182354
0.2744,100.0740246
0.27445,38.03582074
0.2745,166.20726
0.27455,35.39505365
0.2746,-107.7449544
0.27465,163.6298563
0.2747,173.4267307
0.27475,-297.0438369
0.2748,217.1394931
0.27485,69.75487026
0.2749,108.0043874
0.27495,197.4181388
0.275,-95.83611548
0.27505,40.65456965
0.2751,258.313524
0.27515,-148.3017453
0.2752,287.0437679
0.27525,-60.18950104
0.2753,103.1527494
0.27535,118.2373932
0.2754,-148.1242175
0.27545,-94.50779189
0.2755,-209.9983036
0.27555,103.3678015
0.2756,346.3398244
0.27565,75.18585237
0.2757,78.26466888
0.27575,188.4279817
0.2758,152.1223644
0.27585,268.7456179
0.2759,91.57812181
0.27595,-8.622554233
0.276,-18.24906637
0.27605,-59.7888535
0.2761,146.7371106
0.27615,232.4755668
0.2762,-74.09650797
0.27625,120.1664975
0.2763,-58.91882567
0.27635,32.24456093
0.2764,201.4566436
0.27645,217.2468279
0.2765,-114.3487543
0.27655,99.21367605
0.2766,41.29979409
0.27665,356.7856236
0.2767,-2.341173465
0.27675,152.3553291
0.2768,-141.2720831
0.27685,-118.071315
0.2769,162.4821739
0.27695,4.379227642
0.277,148.3607763
0.27705,69.76118115
0.2771,18.74101526
0.27715,-35.79943556
0.2772,114.5832498
0.27725,-172.8640191
0.2773,60.51358976
0.27735,29.74651015
0.2774,-215.4252054
0.27745,109.6106248
0.2775,12.09325855
0.27755,46.66642779
0.2776,64.25296651
0.27765,301.978346
0.2777,219.2525396
0.27775,-7.831590022
0.2778,0.302647184
0.27785,262.7574997
0.2779,20.29465011
0.27795,242.4520845
0.278,17.50294815
0.27805,160.8844951
0.2781,-49.54446534
0.27815,-21.98288491
0.2782,96.57342988
0.27825,202.1666234
0.2783,5.169337607
0.27835,-78.96399927
0.2784,166.6919373
0.27845,-17.20518556
0.2785,35.49266898
0.27855,235.9858318
0.2786,37.63923909
0.27865,101.4918224
0.2787,164.3969949
0.27875,61.19186783
0.2788,104.9484511
0.27885,-332.1072919
0.2789,38.84506407
0.27895,-51.70941756
0.279,92.96758616
0.27905,275.90642
0.2791,-70.90636022
0.27915,46.47473086
0.2792,-63.86254277
0.27925,37.23792864
0.2793,281.8495914
0.27935,99.00409661
0.2794,185.5964907
0.27945,-9.527129867
0.2795,-123.1390961
0.27955,54.64939354
0.2796,23.62934555
0.27965,21.90276888
0.2797,-180.5001545
0.27975,158.0424598
0.2798,129.4766939
0.27985,300.575601
0.2799,-153.1516665
0.27995,-161.4104388
0.28,116.0652791
0.28005,151.8852957
0.2801,-81.77474181
0.28015,-281.2132479
0.2802,18.56167009
0.28025,136.7605623
0.2803,-95.24332082
0.28035,110.2813858
0.2804,109.8971973
0.28045,163.4127527
0.2805,212.7757916
0.28055,-163.3707097
0.2806,-130.0996515
0.28065,-19.06081359
0.2807,-77.28075422
0.28075,244.4269897
0.2808,-98.67084727
0.28085,185.1853706
0.2809,62.12120275
0.28095,-198.8369112
0.281,-60.07645102
0.28105,-139.2865538
0.2811,83.17510114
0.28115,80.70042481
0.2812,-5.972213905
0.28125,102.037555
0.2813,36.19226413
0.28135,-103.2121985
0.2814,-103.2835073
0.28145,169.1089968
0.2815,33.36048186
0.28155,104.5736025
0.2816,-334.0325025
0.28165,35.38424713
0.2817,-287.0413957
0.28175,-5.446509801
0.2818,85.64289484
0.28185,97.69416638
0.2819,154.5735811
0.28195,-58.48258344
0.282,-145.889567
0.28205,157.7691236
0.2821,-8.733587622
0.28215,119.5345803
0.2822,161.9454328
0.28225,-114.0209158
0.2823,100.7857489
0.28235,26.23825219
0.2824,229.2133259
0.28245,66.98256836
0.2825,-80.30094794
0.28255,29.00093188
0.2826,196.510997
0.28265,-132.1201009
0.2827,39.67697852
0.28275,163.3044668
0.2828,-124.0164706
0.28285,172.0457495
0.2829,-77.01470179
0.28295,-24.22374727
0.283,93.98355973
0.28305,109.76862
0.2831,102.1028508
0.28315,6.584759355
0.2832,81.40984068
0.28325,204.3580645
0.2833,-55.20114377
0.28335,-51.77400612
0.2834,47.37429801
0.28345,-166.3919703
0.2835,-127.9521436
0.28355,18.51828055
0.2836,-149.4020663
0.28365,72.7357692
0.2837,18.75259014
0.28375,-8.399666741
0.2838,328.2453288
0.28385,-72.4459267
0.2839,4.451195536
0.28395,-23.01383307
0.284,67.8828695
0.28405,92.53353607
0.2841,82.58587919
0.28415,198.1595129
0.2842,120.7664902
0.28425,-220.4808797
0.2843,210.3325074
0.28435,32.15202651
0.2844,-39.00876072
0.28445,160.6341381
0.2845,-251.4759424
0.28455,-80.73741614
0.2846,92.3004221
0.28465,92.66370481
0.2847,257.1506596
0.28475,48.07619357
0.2848,40.58844497
0.28485,319.1727892
0.2849,60.25835801
0.28495,94.62918823
0.285,112.9949894
0.28505,55.90959065
0.2851,-64.80207655
0.28515,-51.61619708
0.2852,-211.121796
0.28525,158.9014813
0.2853,-152.0313359
0.28535,4.260944639
0.2854,31.56446421
0.28545,-51.32720773
0.2855,202.7402881
0.28555,124.7347436
0.2856,-171.7920295
0.28565,-18.62946316
0.2857,-97.45525755
0.28575,119.4597106
0.2858,-77.77513125
0.28585,32.76311242
0.2859,131.4490795
0.28595,-49.67284881
0.286,114.2425137
0.28605,108.5560725
0.2861,217.5991979
0.28615,80.00475875
0.2862,6.996087352
0.28625,158.608992
0.2863,79.47258294
0.28635,90.76066299
0.2864,42.15254854
0.28645,247.3747606
0.2865,68.47900751
0.28655,62.60441011
0.2866,148.7796101
0.28665,-54.83958412
0.2867,279.1656314
0.28675,-175.4204999
0.2868,368.8971121
0.28685,137.3640019
0.2869,-10.21204084
0.28695,92.66376802
0.287,-92.74389634
0.28705,47.01496215
0.2871,-264.1742082
0.28715,101.7530192
0.2872,123.0230324
0.28725,-57.94127209
0.2873,-79.91537473
0.28735,9.478883435
0.2874,14.9700711
0.28745,-36.6068157
0.2875,258.3226881
0.28755,84.24431974
0.2876,160.7194608
0.28765,124.2241246
0.2877,-161.4698427
0.28775,139.9645279
0.2878,54.49280507
0.28785,-84.16008487
0.2879,264.5396467
0.28795,49.38114984
0.288,-94.64102945
0.28805,29.66176617
0.2881,-62.83791717
0.28815,150.4560892
0.2882,-54.37566269
0.28825,170.7719461
0.2883,179.4761431
0.28835,-27.61896245
0.2884,150.6356384
0.28845,-51.97399638
0.2885,-94.91217694
0.28855,369.1467744
0.2886,-55.06094883
0.28865,-89.49397116
0.2887,72.56112937
0.28875,-78.33249471
0.2888,342.7690892
0.28885,-238.9615784
0.2889,-125.3584825
0.28895,87.32657974
0.289,-149.1702445
0.28905,322.2966233
0.2891,135.6227317
0.28915,-35.98618011
0.2892,-7.74038569
0.28925,177.1313564
0.2893,-10.42246733
0.28935,223.7912737
0.2894,44.53886585
0.28945,-5.867302547
0.2895,-60.88623822
0.28955,16.60653114
0.2896,-128.926064
0.28965,29.26968205
0.2897,39.35684253
0.28975,219.9141941
0.2898,-137.7221327
0.28985,20.80477922
0.2899,226.8619243
0.28995,-14.63628872
0.29,121.3487393
0.29005,149.3748933
0.2901,-14.64857833
0.29015,173.7767412
0.2902,-197.0213587
0.29025,-47.40538069
0.2903,-30.0728589
0.29035,-96.33994913
0.2904,28.17004875
0.29045,-75.4418013
0.2905,-76.85018835
0.29055,51.03415474
0.2906,13.3275266
0.29065,-5.465741522
0.2907,-12.71137666
0.29075,219.4768891
0.2908,35.10978771
0.29085,10.32855495
0.2909,174.5222577
0.29095,-107.7948904
0.291,-223.6403521
0.29105,98.65441064
0.2911,7.644792745
0.29115,294.8092856
0.2912,110.8862937
0.29125,-154.2801366
0.2913,-109.027061
0.29135,24.83386463
0.2914,30.71610909
0.29145,-26.45738792
0.2915,24.1314101
0.29155,-38.76632656
0.2916,46.9786648
0.29165,-161.9235362
0.2917,-196.9202571
0.29175,-8.970034876
0.2918,-28.38195863
0.29185,158.2823965
0.2919,349.8655341
0.29195,302.1431133
0.292,-65.18844336
0.29205,-172.6978266
0.2921,112.4834503
0.29215,121.445492
0.2922,26.57069458
0.29225,302.4409486
0.2923,-246.2677851
0.29235,-91.78710282
0.2924,-177.8434
0.29245,93.69320983
0.2925,157.1478932
0.29255,61.74648161
0.2926,101.7356225
0.29265,200.5228957
0.2927,15.99866003
0.29275,49.74196733
0.2928,45.28975191
0.29285,-78.80635917
0.2929,150.8931419
0.29295,180.3083979
0.293,-165.1550874
0.29305,-61.48366598
0.2931,21.15153553
0.29315,42.22914529
0.2932,69.2250667
0.29325,-122.625259
0.2933,-95.12382391
0.29335,-93.35060959
0.2934,50.52169628
0.29345,84.16081486
0.2935,-71.86644612
0.29355,246.3929982
0.2936,268.5090455
0.29365,188.930067
0.2937,191.141809
0.29375,225.9843053
0.2938,-75.74299573
0.29385,128.5510578
0.2939,-235.1613066
0.29395,152.0883985
0.294,121.638158
0.29405,-173.6031342
0.2941,145.1670488
0.29415,28.37475053
0.2942,-119.0303453
0.29425,-112.052056
0.2943,-120.6756097
0.29435,-43.51765385
0.2944,60.31088421
0.29445,171.2092203
0.2945,50.61017646
0.29455,98.49367672
0.2946,-75.07798876
0.29465,6.06572353
0.2947,232.6655074
0.29475,176.5217539
0.2948,52.33785325
0.29485,-13.52975819
0.2949,143.710111
0.29495,29.35466021
0.295,-51.36391525
0.29505,263.1634603
0.2951,-92.55763619
0.29515,96.71763798
0.2952,19.10679709
0.29525,14.83720929
0.2953,11.51300433
0.29535,-133.2443761
0.2954,130.9352845
0.29545,246.4681716
0.2955,-3.525858404
0.29555,232.4857538
0.2956,-6.513824376
0.29565,169.9674443
0.2957,-52.79768051
0.29575,59.23717227
0.2958,157.9450694
0.29585,226.1611787
0.2959,-95.00414395
0.29595,165.0085612
0.296,3.442212327
0.29605,60.23588435
0.2961,-93.55285404
0.29615,0.770411748
0.2962,281.4306883
0.29625,-170.9920993
0.2963,50.80103592
0.29635,192.1335944
0.2964,-22.41477101
0.29645,32.70535372
0.2965,110.2476799
0.29655,49.9642967
0.2966,174.2617959
0.29665,-45.15763699
0.2967,57.0899005
0.29675,-56.62805243
0.2968,87.06444134
0.29685,-116.1075191
0.2969,-53.62766154
0.29695,90.71882722
0.297,37.11654917
0.29705,77.2135364
0.2971,-27.79402613
0.29715,-184.1210693
0.2972,-71.53601204
0.29725,-89.37285161
0.2973,-32.87767616
0.29735,-119.0180121
0.2974,28.86228948
0.29745,-82.13664477
0.2975,-0.709669723
0.29755,-46.03212598
0.2976,129.5869952
0.29765,-133.6408742
0.2977,109.1362108
0.29775,-10.12518039
0.2978,-9.600244684
0.29785,-44.24461103
0.2979,35.68653878
0.29795,-12.68888157
0.298,-5.439393763
0.29805,-34.6775909
0.2981,15.50429324
0.29815,-330.1720527
0.2982,156.7193305
0.29825,-40.98882375
0.2983,135.1448964
0.29835,201.057551
0.2984,-26.03145251
0.29845,60.57564836
0.2985,196.039824
0.29855,175.6626756
0.2986,43.08248471
0.29865,166.1654594
0.2987,-186.6328256
0.29875,105.7704496
0.2988,33.61930778
0.29885,72.84511358
0.2989,80.25950098
0.29895,68.87011445
0.299,67.76461083
0.29905,198.5309639
0.2991,39.57730483
0.29915,-12.93460128
0.2992,-2.681773748
0.29925,71.88878242
0.2993,-78.17032432
0.29935,165.0896087
0.2994,98.922358
0.29945,186.6231724
0.2995,138.5948005
0.29955,-34.28521495
0.2996,-92.33563091
0.29965,36.67992708
0.2997,-155.3981746
0.29975,-42.94595144
0.2998,-165.5481842
0.29985,-1.234722708
0.2999,-166.4962448
0.29995,-317.64221
0.3,47.28666028
0.30005,155.8307263
0.3001,75.24607724
0.30015,45.54397086
0.3002,303.7728584
0.30025,-8.701966728
0.3003,231.688258
0.30035,55.8635266
0.3004,118.1437611
0.30045,114.9480014
0.3005,-90.5251423
0.30055,165.8094969
0.3006,-28.60041594
0.30065,148.2219558
0.3007,293.7432942
0.30075,4.564472061
0.3008,153.8920527
0.30085,28.92918669
0.3009,-193.2818545
0.30095,23.78220611
0.301,-100.56334
0.30105,54.86888742
0.3011,102.4970327
0.30115,-26.9652305
0.3012,244.2141167
0.30125,233.334778
0.3013,-137.1670608
0.30135,-60.47863313
0.3014,-167.3940328
0.30145,111.6333768
0.3015,32.22663349
0.30155,164.4423892
0.3016,-45.94528329
0.30165,-42.48108402
0.3017,-78.03070497
0.30175,103.9964234
0.3018,-7.006376742
0.30185,-170.6608687
0.3019,155.5313854
0.30195,-205.3166585
0.302,-178.7140834
0.30205,-78.4396417
0.3021,150.8028852
0.30215,-85.35838457
0.3022,143.5961777
0.30225,139.4696579
0.3023,236.1561124
0.30235,-125.0919668
0.3024,68.5384677
0.30245,8.305395553
0.3025,-83.75558105
0.30255,29.69922119
0.3026,-204.8683473
0.30265,-44.56798638
0.3027,61.45985295
0.30275,-16.85859651
0.3028,259.4856245
0.30285,-111.3854654
0.3029,5.733404215
0.30295,224.7547089
0.303,163.2744626
0.30305,33.26859998
0.3031,-60.73752565
0.30315,-167.6941056
0.3032,19.51974203
0.30325,49.32439363
0.3033,4.165512651
0.30335,34.79309546
0.3034,-403.6134885
0.30345,-204.2476289
0.3035,-180.5377689
0.30355,-260.3344716
0.3036,85.03527778
0.30365,-56.3468939
0.3037,-88.57697029
0.30375,155.4781181
0.3038,11.74030661
0.30385,15.7145161
0.3039,14.21168404
0.30395,46.26845718
0.304,83.93550842
0.30405,-64.48392121
0.3041,23.83802682
0.30415,150.3785412
0.3042,-23.86219961
0.30425,-17.3833559
0.3043,30.21582223
0.30435,61.5695425
0.3044,36.43542421
0.30445,58.21480052
0.3045,-0.698153193
0.30455,86.3442212
0.3046,30.08539464
0.30465,205.3808314
0.3047,127.3673494
0.30475,119.914646
0.3048,205.5093743
0.30485,210.5008744
0.3049,254.558615
0.30495,13.17172351
0.305,-188.2844693
0.30505,12.26009399
0.3051,-67.05582246
0.30515,71.49743963
0.3052,-28.62729531
0.30525,-192.0689338
0.3053,-134.7471509
0.30535,-49.4833702
0.3054,87.40555525
0.30545,97.78304418
0.3055,-106.5169142
0.30555,75.19222428
0.3056,266.8978143
0.30565,99.1564707
0.3057,-214.4798131
0.30575,-15.57015426
0.3058,238.4624947
0.30585,357.1769033
0.3059,90.98412145
0.30595,13.10858342
0.306,45.63540605
0.30605,-179.4492219
0.3061,-32.56428418
0.30615,-83.0627243
0.3062,-117.7581706
0.30625,-43.21087846
0.3063,65.07740167
0.30635,-218.4246526
0.3064,164.1100051
0.30645,71.9166766
0.3065,72.57892666
0.30655,-35.68875242
0.3066,59.62267064
0.30665,78.57322425
0.3067,150.7417827
0.30675,301.7729135
0.3068,-61.57959595
0.30685,-34.66052112
0.3069,159.4413853
0.30695,-111.8769073
0.307,21.24038843
0.30705,-35.23313764
0.3071,-256.6115312
0.30715,-57.96389819
0.3072,177.3260776
0.30725,-4.549872201
0.3073,168.7359089
0.30735,48.07636721
0.3074,-2.222799433
0.30745,-10.373732
0.3075,14.01542613
0.30755,233.2620289
0.3076,7.773449103
0.30765,207.3413119
0.3077,121.5701161
0.30775,66.37082866
0.3078,142.965936
0.30785,78.71018462
0.3079,12.40047327
0.30795,185.5294709
0.308,-3.175060069
0.30805,-82.04312861
0.3081,36.02714731
0.30815,-119.66105
0.3082,-18.73311469
0.30825,278.25404
0.3083,56.2513595
0.30835,106.3556132
0.3084,79.5243854
0.30845,-0.202210097
0.3085,319.84643
0.30855,-66.11172321
0.3086,5.942263439
0.30865,100.2149865
0.3087,-117.8413489
0.30875,-37.42672467
0.3088,-38.94752539
0.30885,-47.13091397
0.3089,-123.3671038
0.30895,-37.74290071
0.309,91.20410481
0.30905,56.75457507
0.3091,167.5824224
0.30915,-20.66919533
0.3092,75.29737531
0.30925,78.82173507
0.3093,235.0259194
0.30935,-273.1119127
0.3094,260.6241911
0.30945,42.90283273
0.3095,71.80289604
0.30955,145.0761751
0.3096,-72.54428877
0.30965,150.1368119
0.3097,100.0134156
0.30975,3.266966361
0.3098,145.5916227
0.30985,-193.0351476
0.3099,-277.1713216
0.30995,222.7414726
0.31,34.34968607
0.31005,85.15496726
0.3101,172.9931578
0.31015,-113.7400113
0.3102,30.25155527
0.31025,-42.94884138
0.3103,13.60132609
0.31035,119.0232734
0.3104,-110.2833805
0.31045,83.90515156
0.3105,147.5235483
0.31055,-31.61062532
0.3106,93.54058527
0.31065,31.88539822
0.3107,135.5272434
0.31075,-47.13598666
0.3108,-133.0706593
0.31085,59.49663981
0.3109,61.6534616
0.31095,-87.20458971
0.311,-39.9493421
0.31105,207.8304886
0.3111,147.7839241
0.31115,144.67067
0.3112,-131.337029
0.31125,46.34800636
0.3113,-89.81099815
0.31135,152.4068293
0.3114,328.1745589
0.31145,-186.5326537
0.3115,140.9287173
0.31155,-71.62643328
0.3116,-173.2531605
0.31165,39.57883858
0.3117,78.88526202
0.31175,137.2349862
0.3118,-53.91434978
0.31185,268.160928
0.3119,62.11398732
0.31195,-13.96485383
0.312,68.80271278
0.31205,133.0977669
0.3121,254.5573244
0.31215,64.40665113
0.3122,161.2978566
0.31225,85.09294952
0.3123,170.1173905
0.31235,-76.52191014
0.3124,-40.97897291
0.31245,180.279688
0.3125,-40.29974825
0.31255,106.7503355
0.3126,147.7225402
0.31265,34.18199143
0.3127,-35.02267733
0.31275,-130.8107839
0.3128,-13.16413833
0.31285,167.0744999
0.3129,171.118553
0.31295,137.6035401
0.313,261.5156437
0.31305,-2.141923359
0.3131,263.0995047
0.31315,-123.1331986
0.3132,-123.638585
0.31325,185.4400036
0.3133,61.15727332
0.31335,13.83114158
0.3134,14.0652706
0.31345,90.26926354
0.3135,76.39691787
0.31355,189.5771972
0.3136,-11.56329972
0.31365,330.2210328
0.3137,130.1606195
0.31375,-82.06021293
0.3138,-23.11160966
0.31385,-67.86685191
0.3139,202.8742934
0.31395,-5.444194537
0.314,118.5136469
0.31405,156.7900129
0.3141,115.3796042
0.31415,480.1819442
0.3142,-98.94374118
0.31425,9.01649281
0.3143,28.52824265
0.31435,92.65399261
0.3144,-27.74126784
0.31445,8.836406908
0.3145,-73.86021551
0.31455,-129.906188
0.3146,0.94305776
0.31465,-137.3187914
0.3147,73.75926686
0.31475,72.46865343
0.3148,37.32394222
0.31485,153.9763519
0.3149,-106.1871935
0.31495,-122.7913232
0.315,10.71461009
0.31505,1.626115809
0.3151,99.08453862
0.31515,-25.73894378
0.3152,183.8336456
0.31525,9.767857195
0.3153,-35.81961008
0.31535,-57.40279295
0.3154,-59.40527078
0.31545,221.0357859
0.3155,-36.85158355
0.31555,99.73983051
0.3156,78.53853118
0.31565,18.97718438
0.3157,-1.326580633
0.31575,263.1822763
0.3158,47.11397954
0.31585,-7.541674238
0.3159,14.02901739
0.31595,36.73441584
0.316,49.80144514
0.31605,-145.3317187
0.3161,-34.68395829
0.31615,-70.5525093
0.3162,69.42410954
0.31625,-55.12586373
0.3163,162.6635992
0.31635,-125.5135465
0.3164,40.21856286
0.31645,303.7250783
0.3165,118.6817879
0.31655,242.3035962
0.3166,-196.0127865
0.31665,20.77975133
0.3167,69.74844421
0.31675,-221.8138026
0.3168,-0.830040275
0.31685,39.13312175
0.3169,114.2031768
0.31695,211.5473165
0.317,-113.9438008
0.31705,-3.214286064
0.3171,-25.07218945
0.31715,209.5180391
0.3172,114.8656022
0.31725,-17.52244442
0.3173,49.27758955
0.31735,385.5920668
0.3174,34.50078451
0.31745,73.54499151
0.3175,135.0004452
